727;92;1;14.07.2019 7:44:02;15.07.2019 7:42:42;0;57,44;2303,05;42,51;0,74
727;92;2;14.07.2019 7:44:02;15.07.2019 7:42:42;1;212,17;8507,07;157,01;0,74
727;92;5;14.07.2019 7:44:02;15.07.2019 7:42:42;0;105,9;4161,88;78,37;0,74
727;95;2;14.07.2019 7:44:02;15.07.2019 7:42:42;1;57,92;2600,3;42,86;0,74
727;95;8;14.07.2019 7:44:02;15.07.2019 7:42:42;1;57,73;57,73;42,72;0,74
728;22;1;15.07.2019 7:43:08;16.07.2019 7:36:36;0;169,35;3319,28;91,45;0,54
728;22;2;15.07.2019 7:43:08;16.07.2019 7:36:36;1;122,71;2405,13;66,26;0,54
728;22;5;15.07.2019 7:43:08;16.07.2019 7:36:36;0;551,95;9951,65;298,05;0,54
728;22;8;15.07.2019 7:43:08;16.07.2019 7:36:36;1;120,67;120,67;65,16;0,54
728;50;3;15.07.2019 7:43:08;16.07.2019 7:36:36;1;50;2255;42;0,84
728;50;8;15.07.2019 7:43:08;16.07.2019 7:36:36;1;239,53;239,53;201,21;0,84
728;60;1;15.07.2019 7:43:08;16.07.2019 7:36:36;0;150,92;6640,08;126,77;0,84
728;60;8;15.07.2019 7:43:08;16.07.2019 7:36:36;1;307,02;307,02;257,9;0,84
728;92;1;15.07.2019 7:43:08;16.07.2019 7:36:36;0;493,76;19798,59;365,38;0,74
728;92;2;15.07.2019 7:43:08;16.07.2019 7:36:36;1;592,35;23751,65;438,34;0,74
728;92;3;15.07.2019 7:43:08;16.07.2019 7:36:36;1;25;1002,5;18,5;0,74
728;92;5;15.07.2019 7:43:08;16.07.2019 7:36:36;0;55,99;2200,15;41,43;0,74
728;92;8;15.07.2019 7:43:08;16.07.2019 7:36:36;1;20;20;14,8;0,74
728;95;1;15.07.2019 7:43:08;16.07.2019 7:36:36;0;69,59;3124,22;51,5;0,74
728;95;2;15.07.2019 7:43:08;16.07.2019 7:36:36;1;94,81;4256,97;70,16;0,74
729;22;1;16.07.2019 7:37:06;17.07.2019 7:40:39;0;30,13;590,55;16,27;0,54
729;22;2;16.07.2019 7:37:06;17.07.2019 7:40:39;1;366,59;7185,17;197,96;0,54
729;22;5;16.07.2019 7:37:06;17.07.2019 7:40:39;0;370,47;6679,58;200,05;0,54
729;22;8;16.07.2019 7:37:06;17.07.2019 7:40:39;1;155,49;155,49;83,96;0,54
729;50;3;16.07.2019 7:37:06;17.07.2019 7:40:39;1;50;2255;42;0,84
729;50;5;16.07.2019 7:37:06;17.07.2019 7:40:39;0;22,63;1000;19,01;0,84
729;50;8;16.07.2019 7:37:06;17.07.2019 7:40:39;1;269,51;269,51;226,39;0,84
729;60;2;16.07.2019 7:37:06;17.07.2019 7:40:39;1;22,73;1000,12;19,09;0,84
729;60;5;16.07.2019 7:37:06;17.07.2019 7:40:39;0;250;10780;210;0,84
729;60;8;16.07.2019 7:37:06;17.07.2019 7:40:39;1;497,83;497,83;418,18;0,84
729;92;1;16.07.2019 7:37:06;17.07.2019 7:40:39;0;64,9;2602,14;48,03;0,74
729;92;2;16.07.2019 7:37:06;17.07.2019 7:40:39;1;414,55;16622,75;306,77;0,74
729;92;5;16.07.2019 7:37:06;17.07.2019 7:40:39;0;156,45;6148,49;115,77;0,74
729;92;8;16.07.2019 7:37:06;17.07.2019 7:40:39;1;70;70;51,8;0,74
729;95;1;16.07.2019 7:37:06;17.07.2019 7:40:39;0;41,51;1863,8;30,72;0,74
729;95;2;16.07.2019 7:37:06;17.07.2019 7:40:39;1;33,41;1500,11;24,72;0,74
729;95;3;16.07.2019 7:37:06;17.07.2019 7:40:39;1;20;898;14,8;0,74
729;95;5;16.07.2019 7:37:06;17.07.2019 7:40:39;0;15;660;11,1;0,74
729;95;8;16.07.2019 7:37:06;17.07.2019 7:40:39;1;72,02;72,02;53,29;0,74
730;22;1;17.07.2019 7:41:09;18.07.2019 7:36:38;0;88,61;1736,75;47,85;0,54
730;22;2;17.07.2019 7:41:09;18.07.2019 7:36:38;1;311,63;6107,96;168,28;0,54
730;22;5;17.07.2019 7:41:09;18.07.2019 7:36:38;0;237,2;4276,72;128,09;0,54
730;22;8;17.07.2019 7:41:09;18.07.2019 7:36:38;1;432,77;432,77;233,7;0,54
730;50;1;17.07.2019 7:41:09;18.07.2019 7:36:38;0;22,18;1000;18,63;0,84
730;60;1;17.07.2019 7:41:09;18.07.2019 7:36:38;0;11,37;500;9,55;0,84
730;60;2;17.07.2019 7:41:09;18.07.2019 7:36:38;1;10;440;8,4;0,84
730;60;5;17.07.2019 7:41:09;18.07.2019 7:36:38;0;69,58;3000,29;58,45;0,84
730;92;1;17.07.2019 7:41:09;18.07.2019 7:36:38;0;156,01;6255,71;115,45;0,74
730;92;2;17.07.2019 7:41:09;18.07.2019 7:36:38;1;515,57;20672,65;381,52;0,74
730;92;5;17.07.2019 7:41:09;18.07.2019 7:36:38;0;213,74;8398,94;158,17;0,74
730;92;8;17.07.2019 7:41:09;18.07.2019 7:36:38;1;60;60;44,4;0,74
730;95;1;17.07.2019 7:41:09;18.07.2019 7:36:38;0;50,79;2279,72;37,58;0,74
730;95;2;17.07.2019 7:41:09;18.07.2019 7:36:38;1;24,51;1100,19;18,14;0,74
730;95;8;17.07.2019 7:41:09;18.07.2019 7:36:38;1;55,01;55,01;40,71;0,74
731;22;1;18.07.2019 7:37:12;19.07.2019 7:40:36;0;40,82;800,08;22,04;0,54
731;22;2;18.07.2019 7:37:12;19.07.2019 7:40:36;1;208,49;4086,41;112,58;0,54
731;22;5;18.07.2019 7:37:12;19.07.2019 7:40:36;0;170,95;3082,23;92,31;0,54
731;22;8;18.07.2019 7:37:12;19.07.2019 7:40:36;1;430,67;430,67;232,56;0,54
731;50;9;18.07.2019 7:37:12;19.07.2019 7:40:36;1;186,07;8391,76;156,3;0,84
731;60;2;18.07.2019 7:37:12;19.07.2019 7:40:36;1;10;440;8,4;0,84
731;60;5;18.07.2019 7:37:12;19.07.2019 7:40:36;0;92,78;4000;77,94;0,84
731;92;1;18.07.2019 7:37:12;19.07.2019 7:40:36;0;56,55;2267,35;41,85;0,74
731;92;2;18.07.2019 7:37:12;19.07.2019 7:40:36;1;99,88;4004,1;73,91;0,74
731;92;5;18.07.2019 7:37:12;19.07.2019 7:40:36;0;102,71;4036,22;76,01;0,74
731;92;8;18.07.2019 7:37:12;19.07.2019 7:40:36;1;50;50;37;0,74
731;95;2;18.07.2019 7:37:12;19.07.2019 7:40:36;1;32,28;1449;23,89;0,74
731;95;5;18.07.2019 7:37:12;19.07.2019 7:40:36;0;56,65;2492,6;41,92;0,74
732;22;1;19.07.2019 7:41:07;20.07.2019 7:54:25;0;125,6;2461,77;67,82;0,54
732;22;2;19.07.2019 7:41:07;20.07.2019 7:54:25;1;226,97;4448,63;122,56;0,54
732;22;5;19.07.2019 7:41:07;20.07.2019 7:54:25;0;1298,98;23420,6;701,45;0,54
732;22;8;19.07.2019 7:41:07;20.07.2019 7:54:25;1;297,84;297,84;160,83;0,54
732;60;1;19.07.2019 7:41:07;20.07.2019 7:54:25;0;15,91;700,04;13,36;0,84
732;60;2;19.07.2019 7:41:07;20.07.2019 7:54:25;1;30;1320;25,2;0,84
732;60;5;19.07.2019 7:41:07;20.07.2019 7:54:25;0;46,4;2000;38,98;0,84
732;92;1;19.07.2019 7:41:07;20.07.2019 7:54:25;0;281,96;11305,93;208,65;0,74
732;92;2;19.07.2019 7:41:07;20.07.2019 7:54:25;1;469,6;18829,69;347,5;0,74
732;92;5;19.07.2019 7:41:07;20.07.2019 7:54:25;0;238,05;9352,74;176,16;0,74
732;92;8;19.07.2019 7:41:07;20.07.2019 7:54:25;1;73;73;54,02;0,74
732;95;2;19.07.2019 7:41:07;20.07.2019 7:54:25;1;218,73;9819,88;161,86;0,74
732;95;5;19.07.2019 7:41:07;20.07.2019 7:54:25;0;89,23;3925,56;66,03;0,74
733;22;1;20.07.2019 7:54:54;21.07.2019 7:46:45;0;181,95;3566,21;98,25;0,54
733;22;2;20.07.2019 7:54:54;21.07.2019 7:46:45;1;107,17;2100,54;57,87;0,54
733;22;5;20.07.2019 7:54:54;21.07.2019 7:46:45;0;305,7;5511,77;165,08;0,54
733;60;2;20.07.2019 7:54:54;21.07.2019 7:46:45;1;63,64;2800,16;53,46;0,84
733;60;5;20.07.2019 7:54:54;21.07.2019 7:46:45;0;23,2;1000;19,49;0,84
733;92;1;20.07.2019 7:54:54;21.07.2019 7:46:45;0;197,05;7900,77;145,82;0,74
733;92;2;20.07.2019 7:54:54;21.07.2019 7:46:45;1;478,73;19194,82;354,26;0,74
733;92;5;20.07.2019 7:54:54;21.07.2019 7:46:45;0;222,44;8740,49;164,61;0,74
733;92;8;20.07.2019 7:54:54;21.07.2019 7:46:45;1;5;5;3,7;0,74
733;95;2;20.07.2019 7:54:54;21.07.2019 7:46:45;1;51,56;2314,68;38,15;0,74
733;95;5;20.07.2019 7:54:54;21.07.2019 7:46:45;0;38,78;1706,04;28,7;0,74
733;95;8;20.07.2019 7:54:54;21.07.2019 7:46:45;1;25;25;18,5;0,74
734;22;2;21.07.2019 7:47:19;22.07.2019 7:45:46;1;45,92;900,04;24,8;0,54
734;22;5;21.07.2019 7:47:19;22.07.2019 7:45:46;0;192,65;3473,47;104,03;0,54
734;22;8;21.07.2019 7:47:19;22.07.2019 7:45:46;1;53,53;53,53;28,91;0,54
734;50;5;21.07.2019 7:47:19;22.07.2019 7:45:46;0;22,63;1000;19,01;0,84
734;60;2;21.07.2019 7:47:19;22.07.2019 7:45:46;1;263,85;11609,4;221,63;0,84
734;92;1;21.07.2019 7:47:19;22.07.2019 7:45:46;0;24,94;1000,09;18,46;0,74
734;92;2;21.07.2019 7:47:19;22.07.2019 7:45:46;1;127,04;5093,32;94,01;0,74
734;92;5;21.07.2019 7:47:19;22.07.2019 7:45:46;0;43,95;1726,95;32,52;0,74
735;22;2;22.07.2019 7:46:15;23.07.2019 7:48:39;1;247,06;4842,39;133,41;0,54
735;22;5;22.07.2019 7:46:15;23.07.2019 7:48:39;0;850,2;15329,11;459,11;0,54
735;22;8;22.07.2019 7:46:15;23.07.2019 7:48:39;1;306,75;306,75;165,65;0,54
735;50;3;22.07.2019 7:46:15;23.07.2019 7:48:39;1;50;2255;42;0,84
735;60;5;22.07.2019 7:46:15;23.07.2019 7:48:39;0;108,86;4693,74;91,44;0,84
735;60;8;22.07.2019 7:46:15;23.07.2019 7:48:39;1;180,18;180,18;151,35;0,84
735;92;1;22.07.2019 7:46:15;23.07.2019 7:48:39;0;221,14;8867,17;163,64;0,74
735;92;2;22.07.2019 7:46:15;23.07.2019 7:48:39;1;397,79;15950,42;294,36;0,74
735;92;5;22.07.2019 7:46:15;23.07.2019 7:48:39;0;355,36;13964,49;262,97;0,74
735;92;8;22.07.2019 7:46:15;23.07.2019 7:48:39;1;20;20;14,8;0,74
735;95;1;22.07.2019 7:46:15;23.07.2019 7:48:39;0;31,19;1400,06;23,08;0,74
735;95;2;22.07.2019 7:46:15;23.07.2019 7:48:39;1;44,56;2000;32,97;0,74
735;95;5;22.07.2019 7:46:15;23.07.2019 7:48:39;0;40,22;1769,68;29,76;0,74
735;95;8;22.07.2019 7:46:15;23.07.2019 7:48:39;1;106,5;106,5;78,81;0,74
736;22;2;23.07.2019 7:49:06;24.07.2019 7:47:37;1;252,62;4948,24;136,41;0,54
736;22;5;23.07.2019 7:49:06;24.07.2019 7:47:37;0;222,8;4017,08;120,31;0,54
736;22;8;23.07.2019 7:49:06;24.07.2019 7:47:37;1;170,64;170,64;92,15;0,54
736;50;2;23.07.2019 7:49:06;24.07.2019 7:47:37;1;22,18;1000;18,63;0,84
736;50;8;23.07.2019 7:49:06;24.07.2019 7:47:37;1;219,51;219,51;184,39;0,84
736;60;1;23.07.2019 7:49:06;24.07.2019 7:47:37;0;45,46;2000;38,19;0,84
736;60;3;23.07.2019 7:49:06;24.07.2019 7:47:37;1;20;880;16,8;0,84
736;60;5;23.07.2019 7:49:06;24.07.2019 7:47:37;0;69,59;3000;58,46;0,84
736;60;8;23.07.2019 7:49:06;24.07.2019 7:47:37;1;350,14;350,14;294,12;0,84
736;92;1;23.07.2019 7:49:06;24.07.2019 7:47:37;0;127,64;5118,37;94,45;0,74
736;92;2;23.07.2019 7:49:06;24.07.2019 7:47:37;1;423,6;16984,79;313,46;0,74
736;92;5;23.07.2019 7:49:06;24.07.2019 7:47:37;0;51,36;2000,17;38,01;0,74
736;92;8;23.07.2019 7:49:06;24.07.2019 7:47:37;1;50;50;37;0,74
736;95;1;23.07.2019 7:49:06;24.07.2019 7:47:37;0;10;449;7,4;0,74
736;95;2;23.07.2019 7:49:06;24.07.2019 7:47:37;1;64,56;2898;47,77;0,74
736;95;3;23.07.2019 7:49:06;24.07.2019 7:47:37;1;20;898;14,8;0,74
736;95;5;23.07.2019 7:49:06;24.07.2019 7:47:37;0;54,77;2400,18;40,53;0,74
736;95;8;23.07.2019 7:49:06;24.07.2019 7:47:37;1;20;20;14,8;0,74
737;22;1;24.07.2019 7:48:47;25.07.2019 7:47:53;0;20,26;391,02;10,94;0,54
737;22;2;24.07.2019 7:48:47;25.07.2019 7:47:53;1;308,3;5950,19;166,48;0,54
737;22;5;24.07.2019 7:48:47;25.07.2019 7:47:53;0;291,49;5232,24;157,4;0,54
737;22;8;24.07.2019 7:48:47;25.07.2019 7:47:53;1;397,54;397,54;214,67;0,54
737;50;8;24.07.2019 7:48:47;25.07.2019 7:47:53;1;341,48;341,48;286,84;0,84
737;60;2;24.07.2019 7:48:47;25.07.2019 7:47:53;1;72,78;3195,04;61,14;0,84
737;60;5;24.07.2019 7:48:47;25.07.2019 7:47:53;0;23,49;1000,2;19,73;0,84
737;60;8;24.07.2019 7:48:47;25.07.2019 7:47:53;1;280,05;280,05;235,24;0,84
737;92;1;24.07.2019 7:48:47;25.07.2019 7:47:53;0;175,47;7035,69;129,85;0,74
737;92;2;24.07.2019 7:48:47;25.07.2019 7:47:53;1;310,58;12453,86;229,83;0,74
737;92;5;24.07.2019 7:48:47;25.07.2019 7:47:53;0;109,93;4274;81,35;0,74
737;92;8;24.07.2019 7:48:47;25.07.2019 7:47:53;1;107,36;107,36;79,45;0,74
737;95;1;24.07.2019 7:48:47;25.07.2019 7:47:53;0;44,56;2000;32,97;0,74
737;95;2;24.07.2019 7:48:47;25.07.2019 7:47:53;1;85,1;3820,61;62,97;0,74
738;22;1;25.07.2019 7:48:24;26.07.2019 7:48:05;0;75,88;1464,49;40,98;0,54
738;22;2;25.07.2019 7:48:24;26.07.2019 7:48:05;1;429,54;8290,11;231,95;0,54
738;22;5;25.07.2019 7:48:24;26.07.2019 7:48:05;0;548,91;9852,93;296,41;0,54
738;22;8;25.07.2019 7:48:24;26.07.2019 7:48:05;1;571,49;571,49;308,6;0,54
738;60;1;25.07.2019 7:48:24;26.07.2019 7:48:05;0;91,12;4000,17;76,54;0,84
738;60;2;25.07.2019 7:48:24;26.07.2019 7:48:05;1;10;439;8,4;0,84
738;60;5;25.07.2019 7:48:24;26.07.2019 7:48:05;0;125,96;5363,38;105,81;0,84
738;60;8;25.07.2019 7:48:24;26.07.2019 7:48:05;1;320,57;320,57;269,28;0,84
738;92;1;25.07.2019 7:48:24;26.07.2019 7:48:05;0;139,98;5612,6;103,59;0,74
738;92;2;25.07.2019 7:48:24;26.07.2019 7:48:05;1;401,2;16087,13;296,89;0,74
738;92;5;25.07.2019 7:48:24;26.07.2019 7:48:05;0;251,36;9776,4;186,01;0,74
738;92;8;25.07.2019 7:48:24;26.07.2019 7:48:05;1;305,87;305,87;226,34;0,74
738;95;1;25.07.2019 7:48:24;26.07.2019 7:48:05;0;22,28;1000;16,49;0,74
738;95;2;25.07.2019 7:48:24;26.07.2019 7:48:05;1;57,94;2600;42,88;0,74
738;95;5;25.07.2019 7:48:24;26.07.2019 7:48:05;0;46,42;2021;34,35;0,74
738;95;8;25.07.2019 7:48:24;26.07.2019 7:48:05;1;32;32;23,68;0,74
739;22;1;26.07.2019 7:48:37;27.07.2019 7:42:01;0;274,59;5299,57;148,28;0,54
739;22;2;26.07.2019 7:48:37;27.07.2019 7:42:01;1;292;5635,62;157,68;0,54
739;22;5;26.07.2019 7:48:37;27.07.2019 7:42:01;0;701,84;12598,05;378,99;0,54
739;22;8;26.07.2019 7:48:37;27.07.2019 7:42:01;1;242,05;242,05;130,71;0,54
739;50;3;26.07.2019 7:48:37;27.07.2019 7:42:01;1;40;1804;33,6;0,84
739;50;8;26.07.2019 7:48:37;27.07.2019 7:42:01;1;224,5;224,5;188,58;0,84
739;60;1;26.07.2019 7:48:37;27.07.2019 7:42:01;0;46,86;2057,15;39,36;0,84
739;60;2;26.07.2019 7:48:37;27.07.2019 7:42:01;1;292,45;12838,55;245,66;0,84
739;60;3;26.07.2019 7:48:37;27.07.2019 7:42:01;1;60;2634;50,4;0,84
739;60;5;26.07.2019 7:48:37;27.07.2019 7:42:01;0;122,47;5214,13;102,87;0,84
739;60;8;26.07.2019 7:48:37;27.07.2019 7:42:01;1;328,12;328,12;275,62;0,84
739;92;1;26.07.2019 7:48:37;27.07.2019 7:42:01;0;211,28;8472;156,35;0,74
739;92;2;26.07.2019 7:48:37;27.07.2019 7:42:01;1;592,68;23764,42;438,58;0,74
739;92;5;26.07.2019 7:48:37;27.07.2019 7:42:01;0;356,82;13877,46;264,05;0,74
739;92;8;26.07.2019 7:48:37;27.07.2019 7:42:01;1;60;60;44,4;0,74
739;95;1;26.07.2019 7:48:37;27.07.2019 7:42:01;0;31,19;1400,06;23,08;0,74
739;95;2;26.07.2019 7:48:37;27.07.2019 7:42:01;1;74,61;3349,25;55,21;0,74
739;95;5;26.07.2019 7:48:37;27.07.2019 7:42:01;0;91,21;3971,12;67,5;0,74
740;22;1;27.07.2019 7:43:05;28.07.2019 7:38:12;0;31,08;599,84;16,78;0,54
740;22;2;27.07.2019 7:43:05;28.07.2019 7:38:12;1;217,84;4204,31;117,63;0,54
740;22;5;27.07.2019 7:43:05;28.07.2019 7:38:12;0;147,7;2651,22;79,76;0,54
740;22;8;27.07.2019 7:43:05;28.07.2019 7:38:12;1;23,36;23,36;12,61;0,54
740;50;8;27.07.2019 7:43:05;28.07.2019 7:38:12;1;140;140;117,6;0,84
740;60;2;27.07.2019 7:43:05;28.07.2019 7:38:12;1;20;878;16,8;0,84
740;60;8;27.07.2019 7:43:05;28.07.2019 7:38:12;1;300,05;300,05;252,04;0,84
740;92;1;27.07.2019 7:43:05;28.07.2019 7:38:12;0;39,94;1600;29,56;0,74
740;92;2;27.07.2019 7:43:05;28.07.2019 7:38:12;1;411,16;16486,84;304,26;0,74
740;92;5;27.07.2019 7:43:05;28.07.2019 7:38:12;0;75,14;2922,69;55,6;0,74
740;95;2;27.07.2019 7:43:05;28.07.2019 7:38:12;1;83,42;3745,19;61,73;0,74
740;95;5;27.07.2019 7:43:05;28.07.2019 7:38:12;0;11,49;500;8,5;0,74
741;22;1;28.07.2019 7:38:37;29.07.2019 7:31:57;0;149,05;2876,67;80,49;0,54
741;22;2;28.07.2019 7:38:37;29.07.2019 7:31:57;1;109,12;2106,02;58,92;0,54
741;22;5;28.07.2019 7:38:37;29.07.2019 7:31:57;0;229,65;4122,22;124,01;0,54
741;22;8;28.07.2019 7:38:37;29.07.2019 7:31:57;1;140,6;140,6;75,92;0,54
741;60;1;28.07.2019 7:38:37;29.07.2019 7:31:57;0;36,45;1600,16;30,62;0,84
741;60;8;28.07.2019 7:38:37;29.07.2019 7:31:57;1;10;10;8,4;0,84
741;92;1;28.07.2019 7:38:37;29.07.2019 7:31:57;0;128,54;5153,79;95,12;0,74
741;92;2;28.07.2019 7:38:37;29.07.2019 7:31:57;1;343,3;13764,74;254,04;0,74
741;92;5;28.07.2019 7:38:37;29.07.2019 7:31:57;0;148,24;5765,39;109,7;0,74
741;92;8;28.07.2019 7:38:37;29.07.2019 7:31:57;1;60;60;44,4;0,74
741;95;1;28.07.2019 7:38:37;29.07.2019 7:31:57;0;11,14;500,19;8,24;0,74
741;95;2;28.07.2019 7:38:37;29.07.2019 7:31:57;1;11,14;500,19;8,24;0,74
741;95;8;28.07.2019 7:38:37;29.07.2019 7:31:57;1;46,02;46,02;34,05;0,74
742;22;1;29.07.2019 7:32:37;30.07.2019 7:50:23;0;29,44;568,19;15,9;0,54
742;22;2;29.07.2019 7:32:37;30.07.2019 7:50:23;1;160,96;3106,52;86,92;0,54
742;22;5;29.07.2019 7:32:37;30.07.2019 7:50:23;0;1234,14;22152,84;666,44;0,54
742;22;8;29.07.2019 7:32:37;30.07.2019 7:50:23;1;295,52;295,52;159,58;0,54
742;50;2;29.07.2019 7:32:37;30.07.2019 7:50:23;1;36;1623,6;30,24;0,84
742;50;5;29.07.2019 7:32:37;30.07.2019 7:50:23;0;34,29;1500,19;28,8;0,84
742;60;1;29.07.2019 7:32:37;30.07.2019 7:50:23;0;68,34;3000,12;57,41;0,84
742;60;2;29.07.2019 7:32:37;30.07.2019 7:50:23;1;184,52;8100,44;155;0,84
742;60;3;29.07.2019 7:32:37;30.07.2019 7:50:23;1;340;14926;285,6;0,84
742;60;8;29.07.2019 7:32:37;30.07.2019 7:50:23;1;277,06;277,06;232,73;0,84
742;92;1;29.07.2019 7:32:37;30.07.2019 7:50:23;0;182,14;7302,72;134,78;0,74
742;92;2;29.07.2019 7:32:37;30.07.2019 7:50:23;1;318,35;12764,75;235,58;0,74
742;92;5;29.07.2019 7:32:37;30.07.2019 7:50:23;0;513,8;19983,31;380,21;0,74
742;92;8;29.07.2019 7:32:37;30.07.2019 7:50:23;1;80;80;59,2;0,74
742;95;2;29.07.2019 7:32:37;30.07.2019 7:50:23;1;91,92;4126,47;68,02;0,74
742;95;5;29.07.2019 7:32:37;30.07.2019 7:50:23;0;100,24;4365,11;74,18;0,74
743;22;1;30.07.2019 7:50:53;31.07.2019 7:51:28;0;62,17;1199,88;33,57;0,54
743;22;2;30.07.2019 7:50:53;31.07.2019 7:51:28;1;391,5;7555,95;211,41;0,54
743;22;5;30.07.2019 7:50:53;31.07.2019 7:51:28;0;424,31;7616,36;229,13;0,54
743;22;8;30.07.2019 7:50:53;31.07.2019 7:51:28;1;272,05;272,05;146,91;0,54
743;50;8;30.07.2019 7:50:53;31.07.2019 7:51:28;1;289,51;289,51;243,19;0,84
743;60;1;30.07.2019 7:50:53;31.07.2019 7:51:28;0;11,39;500,02;9,57;0,84
743;60;8;30.07.2019 7:50:53;31.07.2019 7:51:28;1;534,9;534,9;449,32;0,84
743;92;1;30.07.2019 7:50:53;31.07.2019 7:51:28;0;73,58;2950,26;54,45;0,74
743;92;2;30.07.2019 7:50:53;31.07.2019 7:51:28;1;278,25;11156,79;205,91;0,74
743;92;5;30.07.2019 7:50:53;31.07.2019 7:51:28;0;195,1;7588,52;144,37;0,74
743;95;2;30.07.2019 7:50:53;31.07.2019 7:51:28;1;31,19;1400,06;23,08;0,74
743;95;3;30.07.2019 7:50:53;31.07.2019 7:51:28;1;20;898;14,8;0,74
743;95;5;30.07.2019 7:50:53;31.07.2019 7:51:28;0;16,08;700;11,9;0,74
744;22;1;31.07.2019 7:51:58;01.08.2019 7:52:10;0;0,02;0,39;0,01;0,54
744;22;2;31.07.2019 7:51:58;01.08.2019 7:52:10;1;393,1;7586,82;212,27;0,54
744;22;5;31.07.2019 7:51:58;01.08.2019 7:52:10;0;1092,86;19616,87;590,14;0,54
744;22;8;31.07.2019 7:51:58;01.08.2019 7:52:10;1;50,2;50,2;27,11;0,54
744;50;8;31.07.2019 7:51:58;01.08.2019 7:52:10;1;130;130;109,2;0,84
744;60;2;31.07.2019 7:51:58;01.08.2019 7:52:10;1;40;1756;33,6;0,84
744;60;3;31.07.2019 7:51:58;01.08.2019 7:52:10;1;30;1317;25,2;0,84
744;60;8;31.07.2019 7:51:58;01.08.2019 7:52:10;1;170,01;170,01;142,81;0,84
744;92;1;31.07.2019 7:51:58;01.08.2019 7:52:10;0;92,32;3700,39;68,32;0,74
744;92;2;31.07.2019 7:51:58;01.08.2019 7:52:10;1;417,53;16741,29;308,97;0,74
744;92;5;31.07.2019 7:51:58;01.08.2019 7:52:10;0;352,79;13719,31;261,06;0,74
744;95;1;31.07.2019 7:51:58;01.08.2019 7:52:10;0;22,28;1000;16,49;0,74
744;95;2;31.07.2019 7:51:58;01.08.2019 7:52:10;1;125,09;5615,42;92,57;0,74
744;95;5;31.07.2019 7:51:58;01.08.2019 7:52:10;0;163,01;7097,5;120,63;0,74
745;22;2;01.08.2019 7:52:53;02.08.2019 7:42:24;1;230,53;4449,22;124,49;0,54
745;22;5;01.08.2019 7:52:53;02.08.2019 7:42:24;0;211,62;3798,58;114,27;0,54
745;22;8;01.08.2019 7:52:53;02.08.2019 7:42:24;1;571,07;571,07;308,38;0,54
745;50;8;01.08.2019 7:52:53;02.08.2019 7:42:24;1;219,51;219,51;184,39;0,84
745;60;1;01.08.2019 7:52:53;02.08.2019 7:42:24;0;45,56;2000,08;38,27;0,84
745;60;3;01.08.2019 7:52:53;02.08.2019 7:42:24;1;45;1975,5;37,8;0,84
745;60;5;01.08.2019 7:52:53;02.08.2019 7:42:24;0;23,49;1000,2;19,73;0,84
745;60;8;01.08.2019 7:52:53;02.08.2019 7:42:24;1;280,02;280,02;235,22;0,84
745;92;1;01.08.2019 7:52:53;02.08.2019 7:42:24;0;74,84;3001,09;55,38;0,74
745;92;2;01.08.2019 7:52:53;02.08.2019 7:42:24;1;364,45;14613,41;269,69;0,74
745;92;5;01.08.2019 7:52:53;02.08.2019 7:42:24;0;108,87;4233,75;80,56;0,74
745;92;8;01.08.2019 7:52:53;02.08.2019 7:42:24;1;149,24;149,24;110,44;0,74
745;92;12;01.08.2019 7:52:53;02.08.2019 7:42:24;1;29,29;1162,81;21,67;0,74
745;95;2;01.08.2019 7:52:53;02.08.2019 7:42:24;1;98,06;4402,55;72,56;0,74
745;95;5;01.08.2019 7:52:53;02.08.2019 7:42:24;0;27,56;1200;20,39;0,74
745;95;8;01.08.2019 7:52:53;02.08.2019 7:42:24;1;122,07;122,07;90,33;0,74
746;22;1;02.08.2019 7:43:02;03.08.2019 7:39:44;0;130,32;2515,17;70,37;0,54
746;22;2;02.08.2019 7:43:02;03.08.2019 7:39:44;1;302,79;5843,85;163,51;0,54
746;22;5;02.08.2019 7:43:02;03.08.2019 7:39:44;0;862,03;15473,44;465,5;0,54
746;22;8;02.08.2019 7:43:02;03.08.2019 7:39:44;1;427,47;427,47;230,83;0,54
746;22;11;02.08.2019 7:43:02;03.08.2019 7:39:44;1;101,32;1955,48;54,71;0,54
746;22;12;02.08.2019 7:43:02;03.08.2019 7:39:44;1;62,18;1140,38;33,58;0,54
746;50;1;02.08.2019 7:43:02;03.08.2019 7:39:44;0;10;451;8,4;0,84
746;50;3;02.08.2019 7:43:02;03.08.2019 7:39:44;1;50;2255;42;0,84
746;50;8;02.08.2019 7:43:02;03.08.2019 7:39:44;1;130;130;109,2;0,84
746;60;1;02.08.2019 7:43:02;03.08.2019 7:39:44;0;4,56;200,18;3,83;0,84
746;60;5;02.08.2019 7:43:02;03.08.2019 7:39:44;0;284,97;12133,09;239,37;0,84
746;92;1;02.08.2019 7:43:02;03.08.2019 7:39:44;0;83,55;3350,12;61,83;0,74
746;92;2;02.08.2019 7:43:02;03.08.2019 7:39:44;1;474,09;19009,32;350,83;0,74
746;92;5;02.08.2019 7:43:02;03.08.2019 7:39:44;0;221,75;8623,31;164,1;0,74
746;92;8;02.08.2019 7:43:02;03.08.2019 7:39:44;1;100;100;74;0,74
746;92;11;02.08.2019 7:43:02;03.08.2019 7:39:44;1;15;601,5;11,1;0,74
